60343	19846	1
60343	19996	1
60343	20006	1
60343	20103	1
60343	20499	1
60343	20500	1
60343	20729	1
60343	20769	1
60343	20904	1
60343	20932	1
60343	20975	1
60343	21255	1
60343	21329	1
60343	21406	1
60343	21456	1
60343	21720	1
60343	21824	1
60343	22126	1
60343	22143	1
60343	23429	1
60343	23535	1
60343	23559	1
60343	23823	1
60343	23921	1
60343	24225	1
60343	24228	1
60343	24279	1
60343	24300	1
60343	24389	1
60343	25014	1
60343	25042	1
60343	25169	1
60343	25191	1
60343	25530	1
60343	25819	1
60343	26501	1
60343	26547	1
60343	26726	1
60343	26822	1
60343	26844	1
60343	26880	1
60343	27126	1
60343	27392	1
60343	27583	1
60343	27779	1
60343	28333	1
60343	28418	1
60343	28630	1
60343	28749	1
60343	28804	1
60343	28903	1
60343	29177	1
60343	29335	1
60343	29513	1
60343	29728	1
60343	30088	1
60343	30150	1
60343	30261	1
60343	30397	1
60343	30531	1
60343	30579	1
60343	30746	1
60343	30917	1
60343	30989	1
60343	31042	1
60343	31278	1
60343	31336	1
60343	31609	1
60343	31722	1
60343	31732	1
60343	31815	1
60343	31821	1
60343	32178	1
60343	32415	1
60343	32583	1
60343	32679	1
60343	33079	1
60343	33485	1
60343	33516	1
60343	33618	1
60343	33974	1
60343	34057	1
60343	34179	1
60343	34205	1
60343	34281	1
60343	34521	1
60343	34528	1
60347	21007	1
60353	12223	1
60353	31722	1
60354	15358	1
60354	31815	1
60358	288	1
60358	1536	1
60358	1927	1
60358	1951	1
60358	2977	1
60358	5637	1
60358	6406	1
60358	8891	1
60358	12501	1
60358	13612	1
60358	13731	1
60358	19411	1
60358	19426	1
60358	20133	1
60358	21329	1
60358	21720	1
60358	24507	1
60358	24834	1
60358	27583	1
60358	27776	1
60358	28749	1
60358	33121	1
60358	34528	1
60363	288	1
60363	1951	1
60363	2977	1
60363	5637	1
60363	8891	1
60363	12223	1
60363	15358	1
60363	19562	1
60363	21329	1
60363	25014	1
60363	31103	1
60363	31722	1
60363	31815	1
60363	34528	1
60372	527	1
60372	1310	1
60372	1951	1
60372	10677	1
60372	11211	1
60372	11516	1
60372	12223	1
60372	14416	1
60372	16988	1
60372	19562	1
60372	20558	1
60372	22888	1
60372	25014	1
60372	25819	1
60372	27578	1
60372	29774	1
60372	31722	1
60372	31815	1
60384	197	1
60384	354	1
60384	435	1
60384	1205	1
60384	1742	1
60384	2643	1
60384	2977	1
60384	5643	1
60384	6378	1
60384	7189	1
60384	8233	1
60384	8959	1
60384	11439	1
60384	11815	1
60384	12070	1
60384	12324	1
60384	12592	1
60384	12981	1
60384	15136	1
60384	16052	1
60384	16858	1
60384	16970	1
60384	17036	1
60384	18080	1
60384	19749	1
60384	19846	1
60384	19996	1
60384	20103	1
60384	21037	1
60384	22143	1
60384	24944	1
60384	25758	1
60384	27853	1
60384	31126	1
60384	32831	1
60384	33343	1
60384	34426	1
60385	17	1
60385	673	1
60385	1310	1
60385	1951	1
60385	5637	1
60385	10677	1
60385	11211	1
60385	11325	1
60385	12223	1
60385	14365	1
60385	18930	1
60385	19411	1
60385	19562	1
60385	19996	1
60385	20558	1
60385	20614	1
60385	20975	1
60385	24803	1
60385	25014	1
60385	25819	1
60385	34528	1
60392	19562	1
60392	20558	1
60397	12223	1
60397	14416	1
60397	16988	1
60397	19562	1
60397	20466	1
60397	20558	1
60397	25014	1
60397	25819	1
60397	27578	1
60397	31722	1
60406	29774	1
60412	15358	1
60412	22888	1
60412	31815	1
60413	12223	1
60413	19562	1
60413	25014	1
60413	31722	1
60417	12223	1
60417	25014	1
60417	31722	1
60423	15887	1
60426	29774	1
60428	288	1
60428	1951	1
60428	8891	1
60428	12501	1
60428	15358	1
60428	20133	1
60428	21329	1
60428	27776	1
60428	31722	1
60441	12223	1
60441	19562	1
60441	20558	1
60441	31722	1
60442	231	1
60442	441	1
60442	1019	1
60442	1927	1
60442	3372	1
60442	6406	1
60442	7907	1
60442	10263	1
60442	11945	1
60442	12739	1
60442	13082	1
60442	13556	1
60442	13646	1
60442	17088	1
60442	19112	1
60442	19411	1
60442	19684	1
60442	20466	1
60442	22888	1
60442	23452	1
60442	25796	1
60442	26644	1
60442	28878	1
60442	31641	1
60442	34398	1
60443	12223	1
60443	25014	1
60443	31722	1
60453	15358	1
60471	1310	1
60471	1951	1
60471	5637	1
60471	10677	1
60471	12223	1
60471	15358	1
60471	17152	1
60471	17425	1
60471	19562	1
60471	20558	1
60471	24225	1
60471	25014	1
60471	25650	1
60471	25819	1
60471	27578	1
60471	31722	1
60471	34528	1
60472	288	1
60472	1143	1
60472	6406	1
60472	28843	1
60472	32975	1
60474	10908	1
60484	1310	1
60484	12223	1
60484	15358	1
60484	17152	1
60484	19562	1
60484	20558	1
60484	24225	1
60484	25014	1
60484	25650	1
60484	25819	1
60484	27578	1
60484	31722	1
60487	4944	1
60495	15358	1
60495	22888	1
60502	420	1
60502	531	1
60502	1742	1
60502	3651	1
60502	3762	1
60502	4807	1
60502	5655	1
60502	8649	1
60502	13567	1
60502	14997	1
60502	15068	1
60502	16646	1
60502	17521	1
60502	17533	1
60502	19181	1
60502	20903	1
60502	21079	1
60502	22386	1
60502	23033	1
60502	23921	1
60502	28103	1
60502	28513	1
60502	34057	1
60502	34521	1
60506	12223	1
60506	25014	1
60506	31722	1
60510	0	1
60510	15	1
60510	17	1
60510	93	1
60510	149	1
60510	176	1
60510	201	1
60510	231	1
60510	260	1
60510	322	1
60510	400	1
60510	401	1
60510	493	1
60510	505	1
60510	515	1
60510	586	1
60510	590	1
60510	623	1
60510	637	1
60510	673	1
60510	907	1
60510	946	1
60510	998	1
60510	1038	1
60510	1310	1
60510	1485	1
60510	1927	1
60510	1951	1
60510	2229	1
60510	2230	1
60510	2275	1
60510	2309	1
60510	2657	1
60510	2713	1
60510	3467	1
60510	3508	1
60510	3524	1
60510	3574	1
60510	3782	1
60510	3858	1
60510	3980	1
60510	4008	1
60510	4118	1
60510	4245	1
60510	4330	1
60510	4451	1
60510	4880	1
60510	4916	1
60510	5082	1
60510	5137	1
60510	5541	1
60510	5626	1
60510	5637	1
60510	5985	1
60510	6408	1
60510	6443	1
60510	6677	1
60510	7061	1
60510	7260	1
60510	7388	1
60510	7424	1
60510	7502	1
60510	7520	1
60510	7737	1
60510	7776	1
60510	7907	1
60510	7950	1
60510	8004	1
60510	8197	1
60510	8238	1
60510	8891	1
60510	9068	1
60510	9544	1
60510	9547	1
60510	9766	1
60510	9813	1
60510	9924	1
60510	10259	1
60510	10265	1
60510	10330	1
60510	10359	1
60510	10377	1
60510	10505	1
60510	10677	1
60510	10684	1
60510	10916	1
60510	10920	1
60510	11158	1
60510	11211	1
60510	11325	1
60510	11516	1
60510	11662	1
60510	11675	1
60510	11922	1
60510	12223	1
60510	12396	1
60510	12501	1
60510	12722	1
60510	13034	1
60510	13206	1
60510	13416	1
60510	13483	1
60510	13531	1
60510	13832	1
60510	13956	1
60510	13968	1
60510	13972	1
60510	14270	1
60510	14335	1
60510	14416	1
60510	14613	1
60510	14868	1
60510	15017	1
60510	15064	1
60510	15196	1
60510	15199	1
60510	15358	1
60510	15391	1
60510	15749	1
60510	15837	1
60510	15841	1
60510	15844	1
60510	15955	1
60510	16104	1
60510	16178	1
60510	16393	1
60510	16736	1
60510	16861	1
60510	16950	1
60510	16988	1
60510	17093	1
60510	17141	1
60510	17152	1
60510	17335	1
60510	17425	1
60510	17673	1
60510	17721	1
60510	17930	1
60510	17945	1
60510	17985	1
60510	18587	1
60510	18819	1
60510	18844	1
60510	18930	1
60510	19174	1
60510	19411	1
60510	19430	1
60510	19562	1
60510	19600	1
60510	19659	1
60510	19677	1
60510	19996	1
60510	20103	1
60510	20210	1
60510	20466	1
60510	20476	1
60510	20558	1
60510	20614	1
60510	20957	1
60510	20975	1
60510	21007	1
60510	21010	1
60510	21189	1
60510	21291	1
60510	21329	1
60510	21440	1
60510	21571	1
60510	21975	1
60510	22129	1
60510	22321	1
60510	22331	1
60510	22338	1
60510	22538	1
60510	22734	1
60510	22882	1
60510	22888	1
60510	23134	1
60510	23257	1
60510	23323	1
60510	23725	1
60510	23773	1
60510	24132	1
60510	24208	1
60510	24225	1
60510	24336	1
60510	24490	1
60510	24729	1
60510	25014	1
60510	25168	1
60510	25419	1
60510	25650	1
60510	25765	1
60510	25819	1
60510	25956	1
60510	26111	1
60510	26126	1
60510	26303	1
60510	26677	1
60510	26931	1
60510	27034	1
60510	27117	1
60510	27187	1
60510	27452	1
60510	27469	1
60510	27493	1
60510	27578	1
60510	27643	1
60510	27808	1
60510	27869	1
60510	27908	1
60510	28245	1
60510	28410	1
60510	28663	1
60510	28732	1
60510	28749	1
60510	28804	1
60510	28869	1
60510	28903	1
60510	29449	1
60510	29457	1
60510	29532	1
60510	29661	1
60510	29664	1
60510	29697	1
60510	29721	1
60510	29885	1
60510	29971	1
60510	30034	1
60510	30204	1
60510	30207	1
60510	30261	1
60510	30358	1
60510	30381	1
60510	30554	1
60510	30691	1
60510	30766	1
60510	31086	1
60510	31088	1
60510	31214	1
60510	31340	1
60510	31464	1
60510	31722	1
60510	31815	1
60510	32049	1
60510	32196	1
60510	32322	1
60510	32480	1
60510	32679	1
60510	32731	1
60510	32985	1
60510	33022	1
60510	33043	1
60510	33121	1
60510	33279	1
60510	33292	1
60510	33516	1
60510	33670	1
60510	33733	1
60510	33758	1
60510	33899	1
60510	34085	1
60510	34528	1
60514	10263	1
60514	31722	1
60519	12223	1
60519	14416	1
60519	15358	1
60519	19562	1
60519	20558	1
60519	25014	1
60519	27578	1
60519	31722	1
60524	12223	1
60524	19562	1
60524	20558	1
60524	25014	1
60524	29697	1
60524	31722	1
60525	23452	1
60525	33995	1
60528	15358	1
60528	20466	1
60528	29774	1
60529	28749	1
60536	250	1
60536	266	1
60536	288	1
60536	435	1
60536	584	1
60536	594	1
60536	1310	1
60536	1536	1
60536	1696	1
60536	1937	1
60536	1951	1
60536	2229	1
60536	2968	1
60536	2977	1
60536	4616	1
60536	4849	1
60536	4859	1
60536	5507	1
60536	5524	1
60536	5637	1
60536	6308	1
60536	6406	1
60536	6904	1
60536	7061	1
60536	7066	1
60536	7120	1
60536	7978	1
60536	8197	1
60536	8486	1
60536	8891	1
60536	9674	1
60536	10377	1
60536	10382	1
60536	10905	1
60536	11211	1
60536	11286	1
60536	11323	1
60536	11572	1
60536	12081	1
60536	12223	1
60536	12387	1
60536	13041	1
60536	13349	1
60536	13711	1
60536	14045	1
60536	14172	1
60536	14305	1
60536	14365	1
60536	14463	1
60536	14577	1
60536	15060	1
60536	15162	1
60536	15181	1
60536	15565	1
60536	15589	1
60536	15904	1
60536	16130	1
60536	16200	1
60536	16570	1
60536	16950	1
60536	17366	1
60536	17445	1
60536	17856	1
60536	17930	1
60536	18629	1
60536	18761	1
60536	18881	1
60536	18930	1
60536	18962	1
60536	19675	1
60536	19996	1
60536	20517	1
60536	20966	1
60536	20975	1
60536	21139	1
60536	21189	1
60536	21772	1
60536	21947	1
60536	22232	1
60536	22538	1
60536	22686	1
60536	22913	1
60536	23126	1
60536	23323	1
60536	23341	1
60536	24502	1
60536	24864	1
60536	25014	1
60536	25043	1
60536	25419	1
60536	25442	1
60536	26111	1
60536	26148	1
60536	26591	1
60536	27493	1
60536	27516	1
60536	27554	1
60536	27623	1
60536	27930	1
60536	27956	1
60536	28749	1
60536	28903	1
60536	29066	1
60536	29091	1
60536	29388	1
60536	29408	1
60536	29683	1
60536	29742	1
60536	30271	1
60536	30938	1
60536	31019	1
60536	31047	1
60536	31722	1
60536	31760	1
60536	31821	1
60536	31842	1
60536	32611	1
60536	32671	1
60536	32865	1
60536	32985	1
60536	33190	1
60536	33553	1
60536	33745	1
60536	33773	1
60536	33797	1
60536	34049	1
60536	34179	1
60536	34216	1
60536	34352	1
60536	34427	1
60536	34528	1
60540	7502	1
60540	22888	1
60540	23134	1
60547	30381	1
60550	21329	1
60562	14335	1
60564	12223	1
60564	19562	1
60564	20558	1
60564	25014	1
60564	31722	1
60578	527	1
60578	19562	1
60583	617	1
60583	13082	1
60583	19684	1
60583	22341	1
60587	1951	1
60587	5637	1
60587	34528	1
60588	12223	1
60588	25014	1
60588	31722	1
60593	12223	1
60593	25014	1
60597	12223	1
60597	19562	1
60597	30381	1
60597	31722	1
60598	1951	1
60598	12223	1
60598	15358	1
60598	19562	1
60598	20466	1
60598	20558	1
60598	21329	1
60598	25014	1
60598	31722	1
60602	1927	1
60602	8891	1
60602	22888	1
60607	1951	1
60607	5637	1
60607	10263	1
60607	23452	1
60607	31464	1
60608	12223	1
60608	15358	1
60608	18930	1
60608	19562	1
60608	22888	1
60608	24225	1
60608	25014	1
60608	29774	1
60608	31722	1
60608	31815	1
60609	12223	1
60609	19562	1
60609	25014	1
60609	29697	1
60609	31722	1
60611	29774	1
60616	7802	1
60616	8438	1
60616	12736	1
60616	15011	1
60618	15358	1
60619	12223	1
60619	20559	1
60619	31722	1
60626	31815	1
60628	653	1
60628	1951	1
60628	4690	1
60628	5637	1
60628	5816	1
60628	7520	1
60628	7776	1
60628	7907	1
60628	8720	1
60628	8891	1
60628	9813	1
60628	10659	1
60628	10677	1
60628	12223	1
60628	12478	1
60628	17425	1
60628	17721	1
60628	17985	1
60628	19562	1
60628	20466	1
60628	20558	1
60628	20975	1
60628	21329	1
60628	22888	1
60628	25014	1
60628	25419	1
60628	25650	1
60628	25819	1
60628	26677	1
60628	27578	1
60628	29513	1
60628	29721	1
60628	29774	1
60628	30211	1
60628	31722	1
60628	34528	1
60644	1310	1
60644	10677	1
60644	12223	1
60644	12501	1
60644	17152	1
60644	19562	1
60644	20558	1
60644	24225	1
60644	25014	1
60644	25650	1
60644	25819	1
60644	27578	1
60644	29697	1
60644	31722	1
60649	15	1
60649	226	1
60649	231	1
60649	262	1
60649	401	1
60649	1486	1
60649	1927	1
60649	1951	1
60649	2415	1
60649	2734	1
60649	3490	1
60649	3929	1
60649	6372	1
60649	6406	1
60649	8145	1
60649	9302	1
60649	12223	1
60649	13026	1
60649	13322	1
60649	15358	1
60649	17060	1
60649	17544	1
60649	17872	1
60649	19411	1
60649	19426	1
60649	22331	1
60649	22888	1
60649	23202	1
60649	24225	1
60649	25591	1
60649	27330	1
60649	27785	1
60649	28749	1
60649	28822	1
60649	29335	1
60649	30014	1
60649	30184	1
60649	31722	1
60653	12223	1
60653	25014	1
60678	22888	1
60678	29774	1
60686	623	1
60686	951	1
60686	1038	1
60686	1310	1
60686	1485	1
60686	1927	1
60686	1951	1
60686	2817	1
60686	2968	1
60686	2973	1
60686	2977	1
60686	4245	1
60686	4292	1
60686	4880	1
60686	5541	1
60686	5637	1
60686	6402	1
60686	7120	1
60686	7520	1
60686	7776	1
60686	8096	1
60686	8891	1
60686	10265	1
60686	10677	1
60686	11002	1
60686	11325	1
60686	12223	1
60686	12929	1
60686	13206	1
60686	14365	1
60686	15589	1
60686	15841	1
60686	17152	1
60686	17515	1
60686	17721	1
60686	17930	1
60686	18930	1
60686	19106	1
60686	19411	1
60686	19562	1
60686	20476	1
60686	20975	1
60686	21329	1
60686	24381	1
60686	24502	1
60686	24729	1
60686	25014	1
60686	25168	1
60686	25419	1
60686	25650	1
60686	25819	1
60686	26427	1
60686	27493	1
60686	27776	1
60686	28713	1
60686	28749	1
60686	28804	1
60686	29325	1
60686	29335	1
60686	30766	1
60686	31086	1
60686	31722	1
60686	32322	1
60686	32836	1
60686	33121	1
60686	33797	1
60686	34528	1
60705	149	1
60705	231	1
60705	269	1
60705	710	1
60705	2507	1
60705	2745	1
60705	5239	1
60705	6123	1
60705	7260	1
60705	8497	1
60705	10977	1
60705	11370	1
60705	12223	1
60705	17093	1
60705	17721	1
60705	18751	1
60705	20707	1
60705	21983	1
60705	22938	1
60705	24228	1
60705	25901	1
60705	26501	1
60705	26817	1
60705	26844	1
60705	28749	1
60705	30097	1
60705	30484	1
60705	30588	1
60705	30917	1
60705	31273	1
60705	31722	1
60705	33264	1
60705	33974	1
60705	34521	1
60707	288	1
60707	1951	1
60707	5637	1
60707	34528	1
60709	288	1
60709	401	1
60709	1034	1
60709	1485	1
60709	1536	1
60709	1927	1
60709	1951	1
60709	2617	1
60709	2977	1
60709	5541	1
60709	5637	1
60709	6406	1
60709	7476	1
60709	7502	1
60709	7907	1
60709	8891	1
60709	10263	1
60709	10265	1
60709	12223	1
60709	12501	1
60709	12554	1
60709	12739	1
60709	13034	1
60709	13612	1
60709	13731	1
60709	15358	1
60709	15709	1
60709	17455	1
60709	17685	1
60709	17930	1
60709	17979	1
60709	19411	1
60709	19562	1
60709	19996	1
60709	20133	1
60709	21329	1
60709	21720	1
60709	22143	1
60709	22734	1
60709	22888	1
60709	23134	1
60709	23452	1
60709	24507	1
60709	24834	1
60709	25014	1
60709	25789	1
60709	25796	1
60709	27583	1
60709	27776	1
60709	28555	1
60709	28749	1
60709	28777	1
60709	28878	1
60709	29048	1
60709	29661	1
60709	30766	1
60709	31464	1
60709	31722	1
60709	32267	1
60709	33121	1
60709	34528	1
60712	5655	1
60712	7502	1
60713	12223	1
60713	19562	1
60724	231	1
60724	396	1
60724	607	1
60724	832	1
60724	1927	1
60724	1951	1
60724	2275	1
60724	4519	1
60724	7733	1
60724	8242	1
60724	8891	1
60724	11961	1
60724	12554	1
60724	17101	1
60724	21720	1
60724	22938	1
60724	25901	1
60724	27583	1
60724	28564	1
60724	28749	1
60724	30484	1
60724	31722	1
60724	32999	1
60724	33264	1
60724	34050	1
60727	10677	1
60727	12223	1
60727	17425	1
60727	19562	1
60727	20558	1
60727	25014	1
60727	25650	1
60727	25819	1
60727	27578	1
60727	31722	1
60729	22888	1
60729	29774	1
60730	288	1
60730	1951	1
60730	12223	1
60730	15358	1
60730	19562	1
60730	20466	1
60730	20558	1
60730	21329	1
60730	25014	1
60730	29774	1
60730	31722	1
60731	1951	1
60731	5637	1
60731	34528	1
60735	288	1
60735	12223	1
60735	19562	1
60735	25014	1
60735	27469	1
60735	30060	1
60735	30115	1
60735	31815	1
60735	33516	1
60736	13082	1
60736	19684	1
60736	30716	1
60757	21329	1
60764	19562	1
60764	21329	1
60764	31815	1
60775	1951	1
60775	8891	1
60775	12176	1
60775	23452	1
60777	17	1
60777	527	1
60777	946	1
60777	1310	1
60777	8004	1
60777	9544	1
60777	9813	1
60777	10677	1
60777	11516	1
60777	12223	1
60777	13832	1
60777	14270	1
60777	14416	1
60777	15358	1
60777	16104	1
60777	16178	1
60777	16988	1
60777	17425	1
60777	18844	1
60777	19562	1
60777	19677	1
60777	20466	1
60777	20558	1
60777	20975	1
60777	21329	1
60777	22888	1
60777	24098	1
60777	24225	1
60777	25014	1
60777	25650	1
60777	25819	1
60777	25956	1
60777	27034	1
60777	27187	1
60777	27578	1
60777	27869	1
60777	28663	1
60777	28869	1
60777	29664	1
60777	29697	1
60777	29721	1
60777	29774	1
60777	30554	1
60777	31214	1
60777	31722	1
60777	31815	1
60785	36	1
60785	126	1
60785	197	1
60785	231	1
60785	288	1
60785	364	1
60785	435	1
60785	469	1
60785	504	1
60785	535	1
60785	596	1
60785	623	1
60785	651	1
60785	686	1
60785	869	1
60785	951	1
60785	1038	1
60785	1076	1
60785	1185	1
60785	1310	1
60785	1485	1
60785	1500	1
60785	1864	1
60785	1898	1
60785	1926	1
60785	1927	1
60785	1951	1
60785	2129	1
60785	2527	1
60785	2756	1
60785	2817	1
60785	2968	1
60785	2973	1
60785	2977	1
60785	3059	1
60785	3121	1
60785	3462	1
60785	3508	1
60785	3705	1
60785	3724	1
60785	3991	1
60785	4245	1
60785	4292	1
60785	4468	1
60785	4807	1
60785	4880	1
60785	5255	1
60785	5507	1
60785	5541	1
60785	5637	1
60785	5716	1
60785	5742	1
60785	5782	1
60785	6163	1
60785	6378	1
60785	6402	1
60785	6406	1
60785	6807	1
60785	6906	1
60785	6992	1
60785	7066	1
60785	7105	1
60785	7120	1
60785	7176	1
60785	7273	1
60785	7520	1
60785	7527	1
60785	7587	1
60785	7597	1
60785	7776	1
60785	7789	1
60785	8004	1
60785	8096	1
60785	8100	1
60785	8317	1
60785	8891	1
60785	9012	1
60785	9045	1
60785	9139	1
60785	9146	1
60785	9250	1
60785	9374	1
60785	10265	1
60785	10377	1
60785	10677	1
60785	10730	1
60785	10850	1
60785	10857	1
60785	10916	1
60785	10927	1
60785	11002	1
60785	11210	1
60785	11260	1
60785	11325	1
60785	11531	1
60785	11745	1
60785	11864	1
60785	11922	1
60785	12081	1
60785	12150	1
60785	12223	1
60785	12256	1
60785	12324	1
60785	12474	1
60785	12501	1
60785	12726	1
60785	12929	1
60785	13041	1
60785	13098	1
60785	13206	1
60785	13236	1
60785	13275	1
60785	13734	1
60785	14045	1
60785	14231	1
60785	14318	1
60785	14365	1
60785	15011	1
60785	15064	1
60785	15589	1
60785	15627	1
60785	15841	1
60785	15904	1
60785	15918	1
60785	16166	1
60785	16417	1
60785	16537	1
60785	16750	1
60785	16937	1
60785	16970	1
60785	17036	1
60785	17152	1
60785	17163	1
60785	17359	1
60785	17437	1
60785	17515	1
60785	17721	1
60785	17885	1
60785	17930	1
60785	17937	1
60785	18016	1
60785	18080	1
60785	18419	1
60785	18587	1
60785	18629	1
60785	18672	1
60785	18761	1
60785	18930	1
60785	19029	1
60785	19106	1
60785	19411	1
60785	19562	1
60785	19629	1
60785	19635	1
60785	19660	1
60785	19666	1
60785	19749	1
60785	19996	1
60785	20006	1
60785	20103	1
60785	20285	1
60785	20357	1
60785	20471	1
60785	20476	1
60785	20499	1
60785	20514	1
60785	20610	1
60785	20729	1
60785	20846	1
60785	20904	1
60785	20966	1
60785	20975	1
60785	21049	1
60785	21329	1
60785	21619	1
60785	21824	1
60785	21839	1
60785	21947	1
60785	21976	1
60785	22143	1
60785	22232	1
60785	22278	1
60785	22331	1
60785	22669	1
60785	23167	1
60785	23308	1
60785	23507	1
60785	23513	1
60785	23572	1
60785	23639	1
60785	23766	1
60785	24208	1
60785	24381	1
60785	24389	1
60785	24490	1
60785	24502	1
60785	24611	1
60785	24729	1
60785	25014	1
60785	25095	1
60785	25168	1
60785	25169	1
60785	25419	1
60785	25583	1
60785	25650	1
60785	25758	1
60785	25819	1
60785	25887	1
60785	25909	1
60785	25951	1
60785	26175	1
60785	26396	1
60785	26427	1
60785	26438	1
60785	26515	1
60785	26631	1
60785	26726	1
60785	26782	1
60785	26838	1
60785	26880	1
60785	26956	1
60785	27126	1
60785	27179	1
60785	27493	1
60785	27583	1
60785	27776	1
60785	28205	1
60785	28333	1
60785	28630	1
60785	28680	1
60785	28689	1
60785	28713	1
60785	28749	1
60785	28804	1
60785	28851	1
60785	28903	1
60785	29325	1
60785	29335	1
60785	29390	1
60785	29449	1
60785	29457	1
60785	29480	1
60785	29742	1
60785	30135	1
60785	30261	1
60785	30358	1
60785	30397	1
60785	30554	1
60785	30632	1
60785	30681	1
60785	30746	1
60785	30766	1
60785	31086	1
60785	31214	1
60785	31386	1
60785	31472	1
60785	31671	1
60785	31721	1
60785	31722	1
60785	31732	1
60785	31760	1
60785	31815	1
60785	31821	1
60785	31944	1
60785	32322	1
60785	32500	1
60785	32679	1
60785	32731	1
60785	32836	1
60785	33121	1
60785	33194	1
60785	33618	1
60785	33737	1
60785	33787	1
60785	33797	1
60785	33816	1
60785	34179	1
60785	34205	1
60785	34528	1
60795	23750	1
60801	194	1
60801	197	1
60801	233	1
60801	931	1
60801	1016	1
60801	1310	1
60801	1951	1
60801	2130	1
60801	2977	1
60801	3103	1
60801	3146	1
60801	3762	1
60801	4047	1
60801	4154	1
60801	4404	1
60801	4451	1
60801	4468	1
60801	4626	1
60801	4636	1
60801	5083	1
60801	5175	1
60801	5637	1
60801	5655	1
60801	6110	1
60801	6378	1
60801	6766	1
60801	6899	1
60801	7046	1
60801	8233	1
60801	8945	1
60801	9064	1
60801	9068	1
60801	9969	1
60801	10221	1
60801	10442	1
60801	10668	1
60801	11439	1
60801	11523	1
60801	11864	1
60801	12324	1
60801	12981	1
60801	13249	1
60801	13303	1
